strategy,signal_date,execution_date,rank,symbol,name,industry,rank_score,planned_shares,planned_price,filled_shares,filled_price,exit_date,exit_price,gross_return,net_return,net_pnl,entry_cost,round_trip_cost,plan_reject_reason,trade_reject_reason,execution_tradable,locked,skipped_by_position_cap,risk_decision,risk_governor_reasons,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,execution_mode,causality_pass,exit_reason
tiered_liquidity_then_bs_v2,2025-06-23,2025-06-24,3,600919,江苏银行,银行,72.1,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-23,2025-06-24,4,300130,新国都,IT设备,70.4,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-23,2025-06-24,5,002152,广电运通,IT设备,70.39,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-24,2025-06-25,1,300130,新国都,IT设备,75.55,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-24,2025-06-25,2,300450,先导智能,专用机械,73.59,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-24,2025-06-25,3,601336,新华保险,保险,71.71,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-24,2025-06-25,4,002987,京北方,软件服务,71.64,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-24,2025-06-25,5,300409,道氏技术,电气设备,70.42,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-25,2025-06-26,1,300130,新国都,IT设备,75.68,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-25,2025-06-26,2,002074,国轩高科,电气设备,72.01,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-25,2025-06-26,3,300450,先导智能,专用机械,71.87,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-25,2025-06-26,4,300925,法本信息,软件服务,71.83,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-25,2025-06-26,5,002882,金龙羽,电气设备,71.63,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-26,2025-06-27,1,600110,诺德股份,电气设备,75.44,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-26,2025-06-27,2,300386,飞天诚信,IT设备,73.71,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-26,2025-06-27,3,300682,朗新科技,软件服务,73.48,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-26,2025-06-27,4,002846,英联股份,广告包装,72.81,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-26,2025-06-27,5,603993,洛阳钼业,小金属,72.15,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-27,2025-06-30,1,603093,南华期货,多元金融,72.71,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-27,2025-06-30,2,002987,京北方,软件服务,72.7,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-27,2025-06-30,3,300476,胜宏科技,元器件,72.44,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-27,2025-06-30,4,301308,江波龙,半导体,72.41,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-27,2025-06-30,5,600601,方正科技,元器件,72.25,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-30,2025-07-01,1,688183,生益电子,元器件,74.39,,,900.0,49.9628,2025-07-15,48.267,-0.033941252291705,-0.03541579635248621,-1592.5251149999986,33.72489,66.305115,,,,0,0,,,,,,,,,,,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-06-30,2025-07-01,2,300308,中际旭创,通信设备,72.12,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-30,2025-07-01,3,300674,宇信科技,软件服务,71.49,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-30,2025-07-01,4,688498,源杰科技,半导体,71.34,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-06-30,2025-07-01,5,002265,建设工业,专用机械,70.83,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-01,2025-07-02,1,002015,协鑫能科,新型电力,75.8,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-01,2025-07-02,2,300010,豆神教育,软件服务,71.65,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-01,2025-07-02,3,300003,乐普医疗,医疗保健,71.33,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-01,2025-07-02,4,000737,北方铜业,铜,70.89,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-01,2025-07-02,5,001298,好上好,元器件,70.85,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-02,2025-07-03,1,000737,北方铜业,铜,72.67,,,600.0,13.1443,2025-07-17,10.64,-0.19052364903418204,-0.1918807562974064,-1513.2829349999993,5.914935,10.702935,,,,0,0,,,,,,,,,,,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-02,2025-07-03,2,300003,乐普医疗,医疗保健,68.51,,,500.0,15.5377,2025-07-17,14.9121,-0.04026335944187354,-0.04173316192229214,-324.2186749999993,5.8266374999999995,11.418675,,,,0,0,,,,,,,,,,,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-02,2025-07-03,3,600698,湖南天雁,汽车配件,68.37,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-02,2025-07-03,4,600798,宁波海运,水运,67.78,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-02,2025-07-03,5,601899,紫金矿业,铜,67.4,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-03,2025-07-04,1,300485,赛升药业,生物制药,75.96,,,900.0,14.8,2025-07-18,13.61,-0.08040540540540549,-0.08184510135135144,-1090.1767500000012,9.99,19.17675,,,,0,0,,,,,,,,,,,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-03,2025-07-04,2,002549,凯美特气,环境保护,70.48,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-03,2025-07-04,3,002384,东山精密,元器件,70.29,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-03,2025-07-04,4,002475,立讯精密,元器件,69.92,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-03,2025-07-04,5,300476,胜宏科技,元器件,69.89,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-04,2025-07-07,1,002555,三七互娱,互联网,72.81,,,,,,,,,,,,,,,0,0,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-04,2025-07-07,2,002558,巨人网络,互联网,72.64,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-04,2025-07-07,3,600521,华海药业,化学制药,72.3,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-04,2025-07-07,4,301511,德福科技,电气设备,72.11,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-04,2025-07-07,5,002463,沪电股份,元器件,71.33,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-07,2025-07-08,1,603716,塞力医疗,医药商业,74.01,,,,,,,,,,,,,,,0,0,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-07,2025-07-08,2,002602,世纪华通,互联网,72.48,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-07,2025-07-08,3,600016,民生银行,银行,71.33,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-07,2025-07-08,4,601519,大智慧,软件服务,70.69,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-07,2025-07-08,5,000001,平安银行,银行,70.31,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-08,2025-07-09,1,300533,冰川网络,互联网,74.39,,,,,,,,,,,,,,,0,0,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-08,2025-07-09,2,603127,昭衍新药,医疗保健,71.77,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-08,2025-07-09,3,300872,天阳科技,软件服务,71.65,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-08,2025-07-09,4,002602,世纪华通,互联网,71.46,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-08,2025-07-09,5,002080,中材科技,玻璃,71.1,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-09,2025-07-10,1,002721,金一文化,服饰,72.66,,,,,,,,,,,,,,,0,0,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-09,2025-07-10,2,600318,新力金融,多元金融,71.77,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-09,2025-07-10,3,600095,湘财股份,证券,71.37,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-09,2025-07-10,4,603127,昭衍新药,医疗保健,71.24,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-09,2025-07-10,5,002602,世纪华通,互联网,70.68,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-10,2025-07-11,1,601288,农业银行,银行,74.1,,,1900.0,6.5657,2025-07-25,6.2878,-0.042326027689355256,-0.043794283168588244,-546.3262374999997,9.3561225,18.3162375,,,,0,0,,,,,,,,,,,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-10,2025-07-11,2,601519,大智慧,软件服务,73.48,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-10,2025-07-11,3,000617,中油资本,多元金融,72.4,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-10,2025-07-11,4,000001,平安银行,银行,71.41,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-10,2025-07-11,5,300019,硅宝科技,化工原料,71.33,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-11,2025-07-14,1,601519,大智慧,软件服务,73.86,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-11,2025-07-14,2,300803,指南针,软件服务,72.47,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-11,2025-07-14,3,002414,高德红外,电器仪表,71.28,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-11,2025-07-14,4,002657,中科金财,软件服务,70.8,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-11,2025-07-14,5,600390,五矿资本,多元金融,70.73,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-14,2025-07-15,1,600744,华银电力,火力发电,70.57,,,5000.0,8.7,2025-07-29,7.17,-0.17586206896551715,-0.17723017241379302,-7709.512499999996,32.625,59.5125,,,,0,0,,,,,,,,,,,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-14,2025-07-15,2,002916,深南电路,元器件,69.84,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-14,2025-07-15,3,000426,兴业银锡,铅锌,69.44,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-14,2025-07-15,4,300229,拓尔思,软件服务,69.43,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-14,2025-07-15,5,002466,天齐锂业,小金属,69.21,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-15,2025-07-16,1,601138,工业富联,通信设备,73.15,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-15,2025-07-16,2,002463,沪电股份,元器件,71.62,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-15,2025-07-16,3,688321,微芯生物,化学制药,71.57,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-15,2025-07-16,4,603918,金桥信息,软件服务,71.51,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-15,2025-07-16,5,300308,中际旭创,通信设备,71.45,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-16,2025-07-17,1,300007,汉威科技,电器仪表,73.81,,,100.0,43.63,2025-07-31,42.99,-0.01466880586752236,-0.016157804263121717,-70.49650000000005,3.27225,6.496499999999999,,,,0,0,,,,,,,,,,,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-16,2025-07-17,2,300660,江苏雷利,电气设备,72.03,,,100.0,46.9289,2025-07-31,45.4351,-0.031831131775941914,-0.03330725842710996,-156.30730000000003,3.5196674999999997,6.9273,,,,0,0,,,,,,,,,,,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-16,2025-07-17,3,300436,广生堂,化学制药,70.64,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-16,2025-07-17,4,300723,一品红,化学制药,70.57,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-16,2025-07-17,5,300502,新易盛,通信设备,70.28,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-17,2025-07-18,1,300395,菲利华,玻璃,74.16,,,200.0,63.0,2025-08-01,83.63,0.3274603174603174,0.32571472222222214,4104.005499999999,9.45,21.9945,,,,0,0,,,,,,,,,,,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-17,2025-07-18,2,603119,浙江荣泰,汽车配件,73.75,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-17,2025-07-18,3,002550,千红制药,生物制药,72.22,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-17,2025-07-18,4,002080,中材科技,玻璃,71.99,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-17,2025-07-18,5,000880,潍柴重机,专用机械,71.89,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-18,2025-07-21,1,002484,江海股份,元器件,74.34,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-18,2025-07-21,2,601208,东材科技,化工原料,72.78,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-18,2025-07-21,3,002550,千红制药,生物制药,72.54,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-18,2025-07-21,4,688499,利元亨,专用机械,72.52,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-18,2025-07-21,5,603686,福龙马,环境保护,71.94,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-21,2025-07-22,1,001696,宗申动力,摩托车,73.5,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-21,2025-07-22,2,300395,菲利华,玻璃,72.52,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-21,2025-07-22,3,300558,贝达药业,化学制药,71.74,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-21,2025-07-22,4,300750,宁德时代,电气设备,70.98,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-21,2025-07-22,5,002167,东方锆业,小金属,70.7,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-22,2025-07-23,1,002265,建设工业,专用机械,72.32,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-22,2025-07-23,2,600392,盛和资源,小金属,71.27,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-22,2025-07-23,3,600711,盛屯矿业,小金属,70.92,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-22,2025-07-23,4,000932,华菱钢铁,普钢,70.6,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-22,2025-07-23,5,300722,新余国科,航空,69.88,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-23,2025-07-24,1,601003,柳钢股份,普钢,76.41,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-23,2025-07-24,2,000426,兴业银锡,铅锌,73.05,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-23,2025-07-24,3,002017,东信和平,通信设备,72.58,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-23,2025-07-24,4,603127,昭衍新药,医疗保健,71.95,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-23,2025-07-24,5,002714,牧原股份,农业综合,71.74,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-24,2025-07-25,1,603259,药明康德,化学制药,73.16,,,100.0,87.2846,2025-08-08,90.5954,0.03793108979132631,0.03640264147398282,317.73900000000003,6.546345,13.340999999999998,,,,0,0,,,,,,,,,,,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-24,2025-07-25,2,002126,银轮股份,汽车配件,72.9,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-24,2025-07-25,3,600392,盛和资源,小金属,72.61,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-24,2025-07-25,4,603127,昭衍新药,医疗保健,72.28,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-24,2025-07-25,5,300748,金力永磁,矿物制品,71.65,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-25,2025-07-28,1,603259,药明康德,化学制药,74.46,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-25,2025-07-28,2,002017,东信和平,通信设备,73.41,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-25,2025-07-28,3,000657,中钨高新,小金属,73.38,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-25,2025-07-28,4,603716,塞力医疗,医药商业,72.66,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-25,2025-07-28,5,300347,泰格医药,医疗保健,72.42,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-28,2025-07-29,1,603259,药明康德,化学制药,73.74,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-28,2025-07-29,2,600208,衢州发展,全国地产,73.62,,,10600.0,4.09,2025-08-13,4.53,0.1075794621026896,0.10599877750611258,4595.471000000005,32.5155,68.529,,,,0,0,,,,,,,,,,,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-28,2025-07-29,3,600326,西藏天路,水泥,71.79,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-28,2025-07-29,4,601138,工业富联,通信设备,71.62,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-28,2025-07-29,5,688313,仕佳光子,通信设备,70.92,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-29,2025-07-30,1,300502,新易盛,通信设备,75.44,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-29,2025-07-30,2,300759,康龙化成,化学制药,75.18,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-29,2025-07-30,3,603259,药明康德,化学制药,74.41,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-29,2025-07-30,4,300363,博腾股份,化学制药,74.08,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-29,2025-07-30,5,603228,景旺电子,元器件,73.21,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-30,2025-07-31,1,601138,工业富联,通信设备,73.96,,,100.0,33.4425,2025-08-14,44.2013,0.3217103984450923,0.3199691156462585,1070.0567150000002,2.5081875000000005,5.823285,,,,0,0,,,,,,,,,,,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-30,2025-07-31,2,300677,英科医疗,医疗保健,71.74,,,100.0,33.7463,2025-08-14,36.8405,0.09169005194643565,0.09012128440747581,304.12599000000006,2.5309725,5.29401,,,,0,0,,,,,,,,,,,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-30,2025-07-31,3,605277,新亚电子,元器件,71.28,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-30,2025-07-31,4,300570,太辰光,通信设备,70.31,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-30,2025-07-31,5,002370,亚太药业,化学制药,69.83,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-31,2025-08-01,1,002437,誉衡药业,化学制药,73.26,,,5200.0,3.65,2025-08-15,3.7,0.013698630136986373,0.012188356164383634,231.33500000000137,14.235,28.665,,,,0,0,,,,,,,,,,,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-31,2025-08-01,2,688498,源杰科技,半导体,72.77,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-31,2025-08-01,3,300308,中际旭创,通信设备,72.74,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-31,2025-08-01,4,002463,沪电股份,元器件,72.1,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-07-31,2025-08-01,5,300394,天孚通信,通信设备,71.69,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-01,2025-08-04,1,002437,誉衡药业,化学制药,74.06,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-01,2025-08-04,2,300677,英科医疗,医疗保健,73.51,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-01,2025-08-04,3,300378,鼎捷数智,软件服务,72.15,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-01,2025-08-04,4,002317,众生药业,中成药,71.79,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-01,2025-08-04,5,300624,万兴科技,软件服务,71.35,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-04,2025-08-05,1,300747,锐科激光,专用机械,74.01,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-04,2025-08-05,2,002851,麦格米特,电气设备,73.42,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-04,2025-08-05,3,300378,鼎捷数智,软件服务,72.55,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-04,2025-08-05,4,300724,捷佳伟创,专用机械,71.13,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-04,2025-08-05,5,300007,汉威科技,电器仪表,71.07,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-05,2025-08-06,1,603486,科沃斯,家用电器,73.45,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-05,2025-08-06,2,603119,浙江荣泰,汽车配件,71.92,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-05,2025-08-06,3,600513,联环药业,化学制药,71.58,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-05,2025-08-06,4,002602,世纪华通,互联网,71.54,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-05,2025-08-06,5,300548,长芯博创,通信设备,70.63,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-06,2025-08-07,1,600410,华胜天成,软件服务,71.77,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-06,2025-08-07,2,688166,博瑞医药,化学制药,71.33,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-06,2025-08-07,3,603119,浙江荣泰,汽车配件,71.18,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
tiered_liquidity_then_bs_v2,2025-08-06,2025-08-07,4,300229,拓尔思,软件服务,71.15,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
